date,QQQ_return,v1_return,v2_return,QQQ_equity,v1_equity,v2_equity
2012-10-24,-0.0035172382245622913,-0.003518963796230794,-0.003518963796230794,1.432659735780895,1.6982011694497137,1.6586518196657827
2012-10-25,0.0,2.1793994020605996e-05,2.1793994020605996e-05,1.432659735780895,1.6982381800358464,1.6586879683136226
2012-10-26,0.0029157915974493687,0.0029087252111759583,0.0029087252111759583,1.436837073000489,1.7031778882446982,1.6635126358245307
2012-10-31,-0.006120831331628884,-0.006022298200667498,-0.006022298200667498,1.4280424356256216,1.6929208431129055,1.653494466671017
2012-11-01,0.014164789575677572,0.013983585069734485,0.013983585069734485,1.4482703562313965,1.7165939457389014,1.6766162472080464
2012-11-02,-0.010626812495079019,-0.010601935956276728,-0.010601935956276728,1.4328798587135443,1.6983947266632453,1.6588408691318937
2012-11-05,0.006598011210851684,0.006536209682659721,0.006536209682659721,1.44233401608514,1.7094957907206398,1.6696834008827053
2012-11-06,0.001828839242823399,0.0018631596715516672,0.0018631596715516672,1.4449718131350155,1.712680854336598,1.6727942876594892
2012-11-07,-0.023584654438388197,-0.023339633569460998,-0.023339633569460998,1.410892652249015,1.6727075107749503,1.6337518819484291
2012-11-08,-0.015739646891790526,-0.015528197083124393,-0.015528197083124393,1.3886857001003938,1.6467333788852145,1.6083826607406086
2012-11-09,0.0042750619466400686,0.00422173531087078,0.00422173531087078,1.3946224174927362,1.653685451338444,1.6151728266128498
2012-11-12,-0.00015776931507804903,-0.00016621311550026312,-0.00016621311550026312,1.394402388869136,1.6534105871275195,1.6149043637052671
2012-11-13,-0.006937737232023955,-0.006865828846947292,-0.006865828846947292,1.3847283914994555,1.6420585530225713,1.6038167067398785
2012-11-14,-0.011749766133655193,-0.01163780034060171,-0.01163780034060171,1.3684581567407044,1.6229486034349172,1.5851518081239184
2012-11-15,-0.0033740204759176162,-0.0033740901190965128,-0.0033740901190965128,1.3638409508994247,1.617472628588266,1.5798033630708594
2012-11-16,0.004352732225750611,0.004312211743311341,0.004312211743311341,1.369777385357203,1.624447513051749,1.5866158096852165
2012-11-19,0.023756165407553986,0.02355309318011473,0.02355309318011473,1.4023180434952756,1.6627082766928625,1.6239855196917756
2012-11-20,0.00031326898672889847,0.0002862443506542513,0.0002862443506542513,1.4027573462478329,1.6631842175438518,1.6244503763723315
2012-11-21,0.002037762168417112,0.0020142535067518117,0.0020142535067518117,1.4056158320994858,1.6665342921864137,1.6277224312394836
2012-11-23,0.015172928999996227,0.015058710219267876,0.015058710219267876,1.426943141321202,1.6916301491629215,1.6522338316489211
2012-11-26,0.0043141773869987965,0.0042866635035850465,0.0042866635035850465,1.4330992271540228,1.6988815983849022,1.6593164021144389
2012-11-27,-0.0033751028031743235,-0.0033452005742410787,-0.0033452005742410787,1.4282623699352284,1.6931984986864175,1.653765655933238
2012-11-28,0.00862078130490862,0.008491036061443505,0.008491036061443505,1.4405751074724704,1.7075755081979458,1.6678078397549438
2012-11-29,0.005952212216677744,0.005911237992067706,0.005911237992067706,1.44914971622621,1.7176693934163296,1.6776666488207714
2012-11-30,-0.0016688604236800852,-0.0016685917173378266,-0.0016685917173378266,1.4467312876168128,1.7148033044933506,1.6748673081460952
2012-12-03,-0.001975888810618942,-0.0019588753479685655,-0.0019588753479685655,1.4438727074536384,1.7114442185735634,1.6715864518650494
2012-12-04,-0.0006090287549214146,-0.0006350533051006925,-0.0006350533051006925,1.4429933474563528,1.7103573602660629,1.670524905364031
2012-12-05,-0.011122855253243857,-0.011003522041146586,-0.011003522041146586,1.426943141321202,1.6915374053541379,1.6521432477475735
2012-12-06,0.0064713982681610105,0.006415718704517485,0.006415718704517485,1.4361774586947123,1.7023898335250593,1.66274293408469
2012-12-07,-0.005970372526255319,-0.005908845854627734,-0.005908845854627734,1.4276029442524942,1.6923306744142745,1.6529180423913121
2012-12-10,0.002925921597681569,0.00291623127455849,0.00291623127455849,1.4317799985399964,1.6972659020538963,1.6577383336808158
2012-12-11,0.013053143118259669,0.012911364074664363,0.012911364074664363,1.4504692277748006,1.7191799200468276,1.679141996847496
2012-12-12,-0.002122426600875915,-0.0021182018673295967,-0.0021182018673295967,1.4473907133020194,1.7155383499299088,1.6755852351342622
2012-12-13,-0.007899042180712024,-0.00785442735998873,-0.00785442735998873,1.435957713005676,1.7020637785771093,1.6624244726194304
2012-12-14,-0.009493292194700187,-0.00939531244184507,-0.00939531244184507,1.4223257468568797,1.6860723575814298,1.6468054752882013
2012-12-17,0.013294073741930035,0.013162513577050857,0.013162513577050857,1.4412342502206408,1.7082653078799854,1.6684815747154438
2012-12-18,0.015256209967457801,0.015045389797728187,0.015045389797728187,1.4632220225542985,1.733966825314976,1.6935845303773651
2012-12-19,-0.004358165173718009,-0.004328727810212282,-0.004328727810212282,1.456845059294185,1.7264609548962495,1.6862534639217752
2012-12-20,0.0,-3.549054850210176e-05,-3.549054850210176e-05,1.456845059294185,1.726399681849993,1.6861936178614272
2012-12-21,-0.01051720153151614,-0.010390601446518747,-0.010390601446518747,1.4415231262053945,1.708461350818493,1.6686730520165656
2012-12-24,-0.001993822715752769,-0.001972131057311166,-0.001972131057311166,1.4386489846510833,1.705092041128328,1.6653822100661855
2012-12-26,-0.008759731887786448,-0.00867093169823426,-0.00867093169823426,1.4260468052649036,1.6903073045005013,1.650941794671247
2012-12-27,-0.001550334176296575,-0.0015206830540169382,-0.0015206830540169382,1.4238359561657028,1.6877368828264663,1.648431235460922
2012-12-28,-0.009627235411254986,-0.009546706519096082,-0.009546706519096082,1.4101283522286863,1.671624554124668,1.6326941462390656
2012-12-31,0.02116637935439969,0.02097412217854203,0.02097412217854203,1.4399756638703531,1.7066854117595296,1.666938472742474
2013-01-02,0.03178251463600357,0.03148876329862074,0.03148876329862074,1.4857417114828015,1.7604268247156345,1.719428303744026
2013-01-03,-0.005208535006647863,-0.005221591717779108,-0.005221591717779108,1.4780031737677064,1.751234594587943,1.7104501511538812
2013-01-04,-0.0032906841862095915,-0.0032632856415580527,-0.0032632856415580527,1.4731395320966214,1.7455198158804244,1.70486846373502
2013-01-07,0.00030006511574343087,0.0002666062607451105,0.0002666062607451105,1.4735815698808261,1.7459851823915926,1.7053229923411986
2013-01-08,-0.0019503181839475303,-0.0019021978921572745,-0.0019021978921572745,1.4707076169495577,1.7426639730579094,1.7020791305397198
2013-01-09,0.0037581383855902484,0.0037193601138742808,0.0037193601138742808,1.4762347396987958,1.7491455679311867,1.708409775768507
2013-01-10,0.005990891575777368,0.005961465057723403,0.005961465057723403,1.4850787019647271,1.75957303811528,1.718594400951024
2013-01-11,0.0013397232252154723,0.0013193303419904634,0.0013193303419904634,1.4870682963930222,1.761894496213414,1.7208617946897735
2013-01-14,-0.004460276597069046,-0.004410958473739337,-0.004410958473739337,1.4804355604723771,1.7541228527555068,1.7132711447743525
2013-01-15,-0.004928298516031049,-0.004847704939078283,-0.004847704939078283,1.4731395320966214,1.7456193827384539,1.7049657117838495
2013-01-16,0.004052447566269324,0.0040145384147284285,0.0040145384147284285,1.4791093528082415,1.7526272388079518,1.7118103621296004
2013-01-17,0.004783130937153324,0.004740176642340958,0.004740176642340958,1.4861841265130915,1.7609350015080798,1.7199246456242843
2013-01-18,-0.0022313381477327976,-0.002194668634840915,-0.002194668634840915,1.4828679471770478,1.7570703326922763,1.7161499809502427
2013-01-22,0.001639753496329277,0.001647450691694626,0.001647450691694626,1.4852994850780261,1.7599650194272263,1.718977253423411
2013-01-23,0.00610291133793317,0.0060243692284272935,0.0060243692284272935,1.4943641361457352,1.770567698533372,1.7293330070933013
2013-01-24,-0.013759174745396008,-0.013657800282537462,-0.013657800282537462,1.4738029188632533,1.746385638520091,1.705714122260421
2013-01-25,0.005100346662294308,0.0050156444582953996,0.0050156444582953996,1.481319824661357,1.7551448879699811,1.7142693778451727
2013-01-28,0.002239111003542904,0.002199859784712496,0.002199859784712496,1.4846366641805224,1.7590059606253703,1.7180405301096586
2013-01-29,0.0001489024575485054,0.00016342953992899177,0.00016342953992899177,1.4848577302283856,1.7592934341602477,1.718321308683074
2013-01-30,-0.0020850227138388133,-0.002039940601728567,-0.002039940601728567,1.4817617681340403,1.7557045800535498,1.714816035278676
2013-01-31,-0.002237870340774717,-0.0022241652717357708,-0.0022241652717357708,1.478445777421039,1.7517996028991674,1.7110020010055937
2013-02-01,0.011813764121112902,0.011682329373817139,0.011682329373817139,1.4959117871013468,1.7722647028571574,1.7309904899406012
2013-02-04,-0.017439947454631843,-0.01724235957909,-0.01724235957909,1.4698231641375348,1.7417066775811652,1.7011441294850602
2013-02-05,0.014741370410152888,0.01458639512242057,0.01458639512242057,1.4914903718375092,1.7671118993677224,1.7259576899179154
2013-02-06,-0.0032614331645084427,-0.003204921352028988,-0.003204921352028988,1.4866259756742533,1.7614484447100143,1.7204261312647988
2013-02-07,0.0008928536307308832,0.0008690856517942142,0.0008690856517942142,1.4879533150741728,1.7629792942796867,1.7219213289304527
2013-02-08,0.010252318942751026,0.01014697181620986,0.01014697181620986,1.503208287032237,1.7808681954913044,1.7393936161248407
2013-02-11,0.00029406289734956736,0.0002557388886204572,0.0002557388886204572,1.5036503248164415,1.7813236327443986,1.7398384467151018
2013-02-12,-0.0041170501696761175,-0.004073065394095843,-0.004073065394095843,1.4974597209915224,1.7740681851001825,1.7327519709464692
2013-02-13,0.003543371903093284,0.0034774243105842257,0.0034774243105842257,1.5027657776928975,1.7802373729356837,1.738777484774451
2013-02-14,-0.0002941494880748241,-0.00030237577754585823,-0.00030237577754585823,1.5023237399086928,1.7796990722758261,1.738251720580513
2013-02-15,-0.0029436159131710493,-0.002972265599736217,-0.002972265599736217,1.497901475841163,1.7744093339454183,1.7330851747877494
2013-02-19,0.007232489498778749,0.007150230263898614,0.007150230263898614,1.5087350325353894,1.787096769265539,1.7454771328544307
2013-02-20,-0.015386593595509757,-0.015316716460090762,-0.015316716460090762,1.4855207397464592,1.7597243147639545,1.7187421545229271
2013-02-21,-0.010715929803192026,-0.010577584119616078,-0.010577584119616078,1.4696020037781503,1.7411106827972052,1.7005620148035308
2013-02-22,0.010080132538923703,0.009998129430699026,0.009998129430699026,1.484415786755702,1.7585185327569843,1.7175644539324668
2013-02-25,-0.01236290310696364,-0.012187640898269743,-0.012187640898269743,1.466064098213594,1.73708634036679,1.6966313951483052
2013-02-26,0.0037706206414809262,0.0037723872995245288,0.0037723872995245288,1.4715920697640523,1.7436393028153672,1.7030317458753372
2013-02-27,0.010216082445056562,0.010081670243736884,0.010081670243736884,1.4866259756742533,1.7612180992903712,1.720201150351868
2013-02-28,-0.002082035194340248,-0.0020909984571398517,-0.0020909984571398517,1.483530768072079,1.7575353949620682,1.7166042124005119
2013-03-01,0.004172885362826895,0.004129808376796831,0.004129808376796831,1.4897213718994704,1.7647936793586996,1.7236934588565282
2013-03-04,0.004452713045824952,0.004407214991072754,0.004407214991072754,1.4963546736867714,1.7725715045185197,1.7312901465084147
2013-03-05,0.014775467464024805,0.01463183845100225,0.01463183845100225,1.5184640134824718,1.7985074844154847,1.7566221042439378
2013-03-06,-0.002475322855518325,-0.0024472991423793345,-0.0024472991423793345,1.5147053248046165,1.794105998591312,1.752323124474737
2013-03-07,0.0026269137424868028,0.002571861095312059,0.002571861095312059,1.5186843250381636,1.798720190009955,1.7568298561449893
2013-03-08,0.0011646376911822465,0.001138578145622789,0.001138578145622789,1.5204530420441107,1.8007681735083907,1.7588301442247736
2013-03-11,0.0029083933010320973,0.0028908354393153224,0.0028908354393153224,1.5248751174861257,1.8059738979623599,1.7639146327374347
2013-03-12,-0.003624825153185296,-0.0035561884818163117,-0.0035561884818163117,1.5193477118047956,1.7995515143879652,1.7576418198375867
2013-03-13,-0.0013090090705842883,-0.001301167663027114,-0.001301167663027114,1.5173588718686717,1.797209996149492,1.7553548331384299
2013-03-14,0.003350776515117282,0.0033170910178564484,0.0033170910178564484,1.5224432023415342,1.8031715052849213,1.761177504888584
2013-03-15,-0.0027800151128658523,-0.002731816384942422,-0.002731816384942422,1.5182107872305448,1.7982455718219226,1.7563662913239373
2013-03-18,-0.002189734635625884,-0.0021356818234430927,-0.0021356818234430927,1.5148863084855653,1.7944050914400953,1.7526152517602485
2013-03-19,-0.0019018724941994858,-0.0018521086847431223,-0.0018521086847431223,1.5120051878836172,1.7910816581862918,1.74936921783145
2013-03-20,0.007035784961664238,0.006942665294176697,0.006942665294176697,1.522643331246487,1.803516538653618,1.7615145027867893
2013-03-21,-0.011352853296890841,-0.011214133172662647,-0.011214133172662647,1.5053569848833566,1.783291664010057,1.7417606445669618
2013-03-22,0.009716349603773766,0.00960717064106305,0.00960717064106305,1.519983559626966,1.8004240513289866,1.7584940362952044
2013-03-25,-0.0036451771151160273,-0.003617581176820196,-0.003617581176820196,1.5144429503400612,1.7939108711706044,1.7521325413699522
2013-03-26,0.005414783636837894,0.00536153304512923,0.00536153304512923,1.522643331246487,1.8035289835864023,1.7615266578899536
2013-03-27,0.00130976832098062,0.001324514762195311,0.001324514762195311,1.5246376412459062,1.8059177843492098,1.7638598259523295
2013-03-28,0.002470557626498726,0.002433337771379417,0.002433337771379417,1.5284043463981334,1.8103121923058727,1.768151892690238
2013-04-01,-0.006814544679990653,-0.006731510913554182,-0.006731510913554182,1.5179889666905113,1.7981260560264256,1.7562495589277722
2013-04-02,0.00788314042598981,0.007750664878831555,0.007750664878831555,1.5299554868800358,1.8120627284965813,1.769861660702617
2013-04-03,-0.009125052736930983,-0.009062838103801903,-0.009062838103801903,1.5159945623770985,1.7956402973542833,1.753821691005543
2013-04-04,0.0002919559636407332,0.00030486909173781416,0.00030486909173781416,1.5164371660304314,1.7961877325808255,1.75435637703155
2013-04-05,-0.008329417779310067,-0.00815271309352107,-0.00815271309352107,1.503806127338491,1.781543929334992,1.7400536128258228
2013-04-08,0.005305264198454118,0.005232351154585701,0.005232351154585701,1.5117842161472759,1.7908655927705932,1.7491581843559332
2013-04-09,0.006742983757068499,0.00669633995383485,0.00669633995383485,1.5219781525609495,1.802857837591411,1.7608711421914132
2013-04-10,0.019510357895278663,0.01924360945527437,0.01924360945527437,1.5516724910262087,1.8375513297214006,1.7947566587528077
2013-04-11,-0.0004285634139090666,-0.0004107793479703994,-0.0004107793479703994,1.5510075009661857,1.8367965015843155,1.7940194097827595
2013-04-12,-0.0007141124157463707,-0.000843219332873759,-0.000843219332873759,1.54989990725283,1.8352476792636248,1.7925066579328799
2013-04-15,-0.01973123029061452,-0.019844864949110728,-0.019844864949110728,1.5193184752554223,1.798827436920469,1.75693460538582
2013-04-16,0.013273463389908091,0.013182942558249745,0.013182942558249745,1.539485093414336,1.8225412756935953,1.7800961733672223
2013-04-17,-0.019577336018724356,-0.01937994086504108,-0.01937994086504108,1.5093460764447464,1.787220533546557,1.7455980147932797
2013-04-18,-0.013800931739059497,-0.013617524913922551,-0.013617524913922551,1.4885156942731153,1.7628830134043127,1.7218272903371385
